date,compound,score_100,z_expanding,z_full,band
2022-07-13,0.07269322425381634,53.634661212690816,-0.49137441491422246,-0.4971661483823707,Neutral
2022-07-14,0.08657499345892204,54.328749672946095,-0.1920028656133119,-0.18293230928622004,Neutral
2022-07-15,0.047362919438285286,52.36814597191426,-1.0361565362070848,-1.070554079708341,Fear
2022-07-18,0.028845058170995676,51.442252908549776,-1.4321517091421159,-1.4897325397370662,Fear
2022-07-19,0.15890123949579832,57.945061974789915,1.3677160998899522,1.4542764372200607,Greed
2022-07-20,0.1093352867965368,55.46676433982684,0.29995741417102256,0.332279710792805,Neutral
2022-07-21,0.09051074204780728,54.525537102390366,-0.10567265131083342,-0.09384097153743672,Neutral
2022-07-22,0.09006094940476192,54.503047470238094,-0.11528354788357277,-0.1040226758240481,Neutral
2022-07-25,0.16014714646464648,58.00735732323232,1.3943693335554346,1.4824793358703128,Greed
2022-07-26,0.0793069248295751,53.96534624147875,-0.34902098754074334,-0.34745551050570134,Neutral
2022-07-27,0.08425290041407868,54.21264502070393,-0.2420674420746771,-0.23549622973745513,Neutral
2022-07-28,0.11346612656761083,55.67330632838055,0.3885950834776443,0.42578721842938894,Neutral
2022-07-29,0.12895944607641038,56.447972303820514,0.7226231219637299,0.7765008196757411,Greed
2022-08-01,0.15263948562776547,57.631974281388274,1.2322432795887492,1.3125326199619953,Greed
2022-08-02,0.12392416050751416,56.196208025375704,0.6109587472876693,0.6625198787825763,Greed
2022-08-03,0.03483348997493735,51.74167449874687,-1.3127823785374906,-1.3541757610502376,Fear
2022-08-04,0.14480252774724078,57.24012638736205,1.0621195410154822,1.1351317912026233,Greed
2022-08-05,0.07645631051587301,53.82281552579366,-0.4144516392271051,-0.4119832710772794,Neutral
2022-08-08,0.19017657142857142,59.50882857142857,2.036513978058211,2.162238619636058,Extreme greed
2022-08-09,0.09492328181565024,54.746164090782514,-0.018195752839959795,0.0060432212428150655,Neutral
2022-08-10,0.08012179419346087,54.00608970967304,-0.337438823499772,-0.329009768843211,Neutral
2022-08-11,0.15068701326451325,57.534350663225666,1.1847569101400992,1.268335595982645,Greed
2022-08-12,0.059952933533328256,52.99764667666641,-0.7737554436005915,-0.7855609779713539,Fear
2022-08-15,0.09853392857142855,54.92669642857143,0.05963084146846353,0.08777541077316718,Neutral
2022-08-16,0.08201044973544974,54.10052248677248,-0.2973368422669772,-0.2862573305249671,Neutral
2022-08-17,0.08693793345543345,54.34689667277167,-0.19058935602006274,-0.1747166397429311,Neutral
2022-08-18,0.1268366512345679,56.3418325617284,0.6724491538972406,0.7284483010875306,Greed
2022-08-19,0.05188825396825398,52.5944126984127,-0.9494336533556733,-0.968116615035362,Fear
2022-08-22,0.028338194444444447,51.41690972222223,-1.4560923090371631,-1.5012061301951254,Fear
2022-08-23,0.13580076432022087,56.79003821601104,0.8684025953621828,0.9313639112938078,Greed
2022-08-24,0.06652150396825397,53.3260751984127,-0.6305127660120218,-0.6368719258308633,Fear
2022-08-25,0.09234023042550353,54.617011521275174,-0.0713498986342675,-0.05242786719812732,Neutral
2022-08-26,0.0984045757020757,54.92022878510379,0.060027643047122894,0.08484732227563545,Neutral
2022-08-29,0.04044416005291005,52.0222080026455,-1.194819612761984,-1.2271701630998844,Fear
2022-08-30,0.0655228269085412,53.276141345427064,-0.6504098571988117,-0.659478419416377,Fear
2022-08-31,0.06156224624060149,53.07811231203008,-0.7354701138659756,-0.7491318670388135,Fear
2022-09-01,0.052586924603174594,52.629346230158724,-0.9289222406973286,-0.9523011989575553,Fear
2022-09-02,0.04580845272255244,52.29042263612762,-1.0742906880949816,-1.105741672630735,Fear
2022-09-06,0.03179487755102041,51.58974387755102,-1.3753861273741517,-1.4229591296097357,Fear
2022-09-07,0.0998820660800552,54.99410330400276,0.10084335294401273,0.11829244492825568,Neutral
2022-09-08,0.03627166808390022,51.81358340419501,-1.2769166322106338,-1.321620528226081,Fear
2022-09-09,0.13344133333333336,56.672066666666666,0.8294942969728969,0.8779547927486447,Greed
2022-09-12,0.05893865853658536,52.94693292682927,-0.7857766425376596,-0.8085205533263832,Fear
2022-09-13,0.11922894345238096,55.96144717261905,0.5219979541820078,0.5562368784801702,Greed
2022-09-14,0.0730652976190476,53.65326488095238,-0.4798290731252844,-0.4887437318838284,Neutral
2022-09-15,0.042984875000000006,52.14924375,-1.131379883246437,-1.1696574210223534,Fear
2022-09-16,0.04352909596743836,52.17645479837192,-1.1177147245663317,-1.157338195613252,Fear
2022-09-19,0.16187606932773108,58.093803466386554,1.4488739194069418,1.521615994947485,Greed
2022-09-20,0.04729312478526765,52.36465623926338,-1.0356927328654808,-1.0721339822007423,Fear
2022-09-21,0.030458888888888893,51.52294444444444,-1.3979087373539036,-1.4532011571271035,Fear
2022-09-22,0.06322895872420263,53.16144793621012,-0.6866876097075788,-0.7114034294993995,Fear
2022-09-23,0.08952340062111801,54.4761700310559,-0.11629500525651199,-0.11619086674338377,Neutral
2022-09-26,0.018771360119047616,50.938568005952376,-1.647495622693148,-1.7177652037288278,Extreme fear
2022-09-27,0.12811781573498965,56.40589078674948,0.7220858353960135,0.7574493047444062,Greed
2022-09-28,0.10546977513227512,55.27348875661375,0.23078232856104847,0.24477828699120716,Neutral
2022-09-29,-0.017920042388167384,49.103997880591635,-2.4345006034874657,-2.5483279440619353,Extreme fear
2022-09-30,0.1082185392793481,55.41092696396741,0.2926841639622095,0.30700052235202785,Neutral
2022-10-03,0.1160924032956291,55.80462016478146,0.46264347291752284,0.48523677464809717,Neutral
2022-10-04,0.1090762422161172,55.453812110805856,0.3105061059005463,0.3264158636275332,Neutral
2022-10-05,0.11834045857243532,55.91702292862176,0.5107344006496549,0.5361247435873373,Greed
2022-10-06,0.09927829166666667,54.96391458333333,0.09749947790880663,0.10462514149856142,Neutral
2022-10-07,0.030227708587708586,51.51138542938543,-1.3972428514357957,-1.4584342562004236,Fear
2022-10-10,0.08457520581757423,54.22876029087871,-0.21908981241807865,-0.22820038273082116,Neutral
2022-10-11,0.09375487181337182,54.68774359066859,-0.019969308505402298,-0.020405421954572265,Neutral
2022-10-12,0.07406278911564627,53.70313945578231,-0.4470120989089001,-0.466164075226902,Neutral
2022-10-13,0.05311700990367657,52.655850495183834,-0.9007455045347573,-0.94030195472837,Fear
2022-10-14,0.03137216625966626,51.56860831298331,-1.3702460189881955,-1.4325278084970563,Fear
2022-10-17,0.10436627555269985,55.218313777635,0.21408759923809703,0.21979898469857592,Neutral
2022-10-18,0.06893240665584416,53.44662033279221,-0.5550872015733143,-0.5822976712084749,Fear
2022-10-19,0.0775739019860818,53.87869509930409,-0.36699047220416575,-0.3866849785443936,Neutral
2022-10-20,0.050786397392290246,52.53931986961451,-0.9482329532602989,-0.9930587255749237,Fear
2022-10-21,0.10191382716049383,55.09569135802469,0.16353924493188046,0.16428428321623934,Neutral
2022-10-24,0.09776448015873017,54.8882240079365,0.07318751986937103,0.07035783775806441,Neutral
2022-10-25,0.07705080400276053,53.85254020013802,-0.3776053989923139,-0.398526054785746,Neutral
2022-10-26,0.09063981990231991,54.531990995116,-0.08143078543216467,-0.09091910839690304,Neutral
2022-10-27,0.10773815867003367,55.38690793350168,0.29119663034105053,0.29612641539477064,Neutral
2022-10-28,0.045760964597271414,52.28804822986357,-1.0595781710394645,-1.1068166347409722,Fear
2022-10-31,0.04938588226588226,52.46929411329412,-0.9791428247900973,-1.0247614025450535,Fear
2022-11-01,0.1680684364111498,58.40342182055749,1.6063428054894417,1.6617891424018911,Extreme greed
2022-11-02,0.20270115658464347,60.135057829232174,2.350359027917202,2.4457506431057805,Extreme greed
2022-11-03,0.13538265567765567,56.76913278388278,0.8867316779932225,0.9218994199907672,Greed
2022-11-04,0.07975321138211383,53.987660569105685,-0.3217722564508806,-0.33735317162733597,Neutral
2022-11-07,0.20328252645502648,60.16412632275132,2.353246268602706,2.458910787436525,Extreme greed
2022-11-08,0.06330912360688958,53.165456180344485,-0.6797332081757442,-0.709588781922761,Fear
2022-11-09,0.07653379034782881,53.82668951739144,-0.39269087614885734,-0.4102294034910776,Neutral
2022-11-10,0.07851313725490199,53.9256568627451,-0.34947923320423424,-0.3654240355064316,Neutral
2022-11-11,0.12042537627683969,56.021268813841985,0.5598119796838456,0.583319858617314,Greed
2022-11-14,0.1304653392857143,56.52326696428571,0.7769940921675577,0.810588881322405,Greed
2022-11-15,0.12400876524927507,56.20043826246375,0.6361177114282243,0.664435028963829,Greed
2022-11-16,0.11586318480725623,55.79315924036281,0.45871159683711304,0.4800480840331595,Neutral
2022-11-17,0.10219140350877193,55.10957017543859,0.1613142902878468,0.17056762363725927,Neutral
2022-11-18,0.08685395833333334,54.34269791666667,-0.17229004878539106,-0.17661753757635226,Neutral
2022-11-21,0.08311063988095238,54.15553199404762,-0.25360989336834655,-0.261352942038957,Neutral
2022-11-22,0.13438678087495162,56.71933904374759,0.8625347974833647,0.8993563595285847,Greed
2022-11-23,0.0876707913165266,54.38353956582633,-0.155357187828131,-0.15812734656274893,Neutral
2022-11-25,0.12111384672619048,56.05569233630953,0.5733763310277145,0.5989043788039913,Greed
2022-11-28,0.17296506578947368,58.648253289473686,1.7000235075629089,1.7726314007226682,Extreme greed
2022-11-29,0.07956342410040941,53.97817120502047,-0.33471924739352626,-0.3416492800887569,Neutral
2022-11-30,0.13314751948051945,56.65737597402597,0.8324963840824259,0.8713038930264819,Greed
2022-12-01,0.1268514285714286,56.34257142857143,0.6945078377739344,0.7287828073903447,Greed
2022-12-02,0.10856848602484473,55.42842430124224,0.2954836321751003,0.31492207094513713,Neutral
2022-12-05,0.16657530917280916,58.328765458640454,1.5579409013617525,1.6279900568940961,Extreme greed
2022-12-06,0.10685928675856309,55.34296433792816,0.2556285421188115,0.2762318838884001,Neutral
2022-12-07,0.0702696127946128,53.51348063973064,-0.5422530207029148,-0.5520280843539653,Fear
2022-12-08,0.11220378086419752,55.61018904320988,0.3728659650611399,0.39721220534645807,Neutral
2022-12-09,0.08868009971509974,54.43400498575499,-0.14084850798865464,-0.13528019731040633,Neutral
2022-12-12,0.10693413666279519,55.346706833139756,0.25794044692469464,0.2779262192728359,Neutral
2022-12-13,0.06700569961361737,53.350284980680875,-0.6147454876790044,-0.6259114600380566,Fear
2022-12-14,0.11843397138680034,55.921698569340016,0.5100569397717827,0.5382415408217862,Greed
2022-12-15,0.1724835185185185,58.624175925925925,1.6888516897005483,1.7617308846988982,Extreme greed
2022-12-16,0.11690312881562882,55.84515644078144,0.4732963198149408,0.5035887144360729,Neutral
2022-12-19,-0.009342952380952375,49.53285238095238,-2.278787767748881,-2.354173158643872,Extreme fear
2022-12-20,0.10433464108243179,55.216732054121586,0.2007174841570208,0.21908289290269026,Neutral
2022-12-21,0.20640363230519485,60.32018161525974,2.4174569447097176,2.52956151350991,Extreme greed
2022-12-22,0.09631800524037365,54.81590026201868,0.0224125359232911,0.03761479470385093,Neutral
2022-12-23,0.08073961718020542,54.03698085901028,-0.3165063420555682,-0.3150244557222262,Neutral
2022-12-27,0.10045404320987654,55.02270216049383,0.112869442019372,0.13123997104854598,Neutral
2022-12-28,0.13424350370528942,56.71217518526447,0.8484409351980348,0.8961130744391544,Greed
2022-12-29,0.07592541847041846,53.79627092352093,-0.4226790380597607,-0.4240007771403714,Neutral
2022-12-30,0.032575545112781955,51.6287772556391,-1.3657110777278672,-1.4052875949972785,Fear
2023-01-03,0.1234387254901961,56.171936274509804,0.6146658188680008,0.6515313580205803,Greed
2023-01-04,0.12678148580177992,56.339074290088995,0.6869048321167581,0.727199552064672,Greed
2023-01-05,0.0850352413127413,54.25176206563707,-0.22375563442654037,-0.21778681673422648,Neutral
2023-01-06,0.14731910206718346,57.36595510335918,1.1342889483305434,1.192098075416274,Greed
2023-01-09,0.1169386449579832,55.84693224789916,0.470783698442777,0.5043926734701871,Neutral
2023-01-10,0.15316347853535353,57.658173926767674,1.2597393454683175,1.3243939541030334,Greed
2023-01-11,0.035254295112781955,51.762714755639095,-1.3118892664991868,-1.3446502306929367,Fear
2023-01-12,0.043263665038665036,52.163183251933255,-1.1354214903473456,-1.1633466069714111,Fear
2023-01-13,0.1126245578839765,55.63122789419882,0.37744657348955213,0.40673709921084567,Neutral
2023-01-17,0.1085045378553071,55.42522689276536,0.2873123425547893,0.31347451202666904,Neutral
2023-01-18,0.1532783444354042,57.66391722177021,1.263072213725452,1.3269941091856372,Greed
2023-01-19,0.10482771428571429,55.24138571428572,0.20513806984939953,0.23024431500485043,Neutral
2023-01-20,0.08264097851335654,54.13204892566783,-0.2793592511903962,-0.2719844035215822,Neutral
2023-01-23,0.05684983399079554,52.84249169953977,-0.8421969223082015,-0.8558041053379271,Fear
2023-01-24,0.133910948058277,56.695547402913846,0.8416813356532954,0.8885851984076607,Greed
2023-01-25,0.11576654661230246,55.78832733061512,0.4445645038987345,0.47786053930777195,Neutral
2023-01-26,0.10619571678283717,55.30978583914185,0.23500544546727192,0.2612110217849827,Neutral
2023-01-27,0.09412532925407925,54.706266462703965,-0.029223513577934592,-0.012019584234950354,Neutral
2023-01-30,0.060075115345181146,53.00375576725905,-0.7743411672047529,-0.7827952166884121,Fear
2023-01-31,0.08028614885114885,54.01430744255744,-0.3312388101688899,-0.32528936445559015,Neutral
2023-02-01,0.029411103472857674,51.470555173642886,-1.4437814098062187,-1.4769192890859113,Fear
2023-02-02,0.02865971496790473,51.43298574839523,-1.4573079671297964,-1.4939280500785146,Fear
2023-02-03,0.11789086850649348,55.89454342532467,0.4958660738591012,0.5259476249252265,Neutral
2023-02-06,0.11911814342403629,55.955907171201815,0.5223219121013831,0.5537287602594805,Greed
2023-02-07,0.10238621031746033,55.119310515873025,0.1555527215775725,0.17497735632131767,Neutral
2023-02-08,0.11552278239202657,55.77613911960133,0.4432714502547147,0.47234258510180893,Neutral
2023-02-09,0.10435471843434344,55.21773592171717,0.19812131631309093,0.21953737267950288,Neutral
2023-02-10,0.15525281609195402,57.762640804597694,1.3131843193108992,1.3716891188531324,Greed
2023-02-13,0.11979474747474747,55.98973737373737,0.534706990305624,0.5690446674224346,Greed
2023-02-14,0.11724312254274988,55.862156127137496,0.47831838641653285,0.5112849621234785,Neutral
2023-02-15,0.05957683227625087,52.97884161381254,-0.7874123311561595,-0.7940745716029829,Fear
2023-02-16,0.08287366071428573,54.14368303571428,-0.2754254730292875,-0.26671730678434674,Neutral
2023-02-17,0.07486844348244347,53.743422174122166,-0.4510481917597944,-0.4479269282953635,Neutral
2023-02-21,0.11572910089910089,55.78645504495504,0.4472454926790014,0.4770129016584809,Neutral
2023-02-22,0.09275126863876863,54.63756343193843,-0.05831694319450486,-0.04312342524543817,Neutral
2023-02-23,0.06862863821138211,53.4314319105691,-0.5889402735798739,-0.5891739074496366,Fear
2023-02-24,0.056681765092123325,52.83408825460617,-0.8511645717115947,-0.8596085869196358,Fear
2023-02-27,0.08954385416666667,54.477192708333334,-0.12711171956619635,-0.11572787128178799,Neutral
2023-02-28,0.09354236628709456,54.677118314354736,-0.03894288166277173,-0.025215790601720453,Neutral
2023-03-01,0.15438338057999348,57.71916902899967,1.3008911764435869,1.3520081938403918,Greed
2023-03-02,0.04900435585086748,52.45021779254338,-1.0212472673564261,-1.033397802440148,Fear
2023-03-03,0.0974959357696567,54.87479678848284,0.047859734695156045,0.06427894874187404,Neutral
2023-03-06,0.004293480392156854,50.21467401960784,-2.002036387647471,-2.0454928630303493,Extreme fear
2023-03-07,0.06656209659476327,53.328104829738166,-0.6303330098682145,-0.6359530532665283,Fear
2023-03-08,0.14153326558265583,57.07666327913279,1.019850667576513,1.061127333571131,Greed
2023-03-09,0.06479598141695704,53.23979907084785,-0.6698893586823959,-0.6759316139534424,Fear
2023-03-10,0.07797721681096681,53.89886084054834,-0.379167115669014,-0.37755536661125577,Neutral
2023-03-13,0.00904377267573696,50.45218863378685,-1.893519453445495,-1.9379631556102606,Extreme fear
2023-03-14,0.05696399735996328,52.84819986799817,-0.8378402619070463,-0.8532198530536719,Fear
2023-03-15,0.07459038766788768,53.72951938339439,-0.44945133513929564,-0.45422112212612215,Neutral
2023-03-16,0.05212532459515794,52.60626622975789,-0.9431700328040872,-0.9627501799557793,Fear
2023-03-17,0.05878990870556212,52.939495435278104,-0.7955582995637465,-0.8118877199876879,Fear
2023-03-20,0.04829105263157894,52.41455263157895,-1.025575626129853,-1.0495444481396203,Fear
2023-03-21,0.07449350617283951,53.72467530864198,-0.44794612954687735,-0.45641417429955766,Neutral
2023-03-22,0.06667241417497231,53.33362070874862,-0.6198177697855908,-0.6334558559542333,Fear
2023-03-23,0.1307102182769194,56.53551091384597,0.7915157784581803,0.8161320699738981,Greed
2023-03-24,0.037559566326530604,51.877978316326534,-1.2610506465131526,-1.2924670966160718,Fear
2023-03-27,0.04444723685837972,52.222361842918986,-1.1076694895172665,-1.1365547541996368,Fear
2023-03-28,0.1328033262604604,56.64016631302302,0.8392952318234874,0.8635125837681353,Greed
2023-03-29,0.13935527065527067,56.96776353276354,0.9825760541228015,1.0118252815450541,Greed
2023-03-30,0.09998191860465117,54.999095930232556,0.11432959603212868,0.12055275063450958,Neutral
2023-03-31,0.1682769885531136,58.413849427655684,1.617546019455108,1.6665100205012713,Extreme greed
2023-04-03,0.08320216478696742,54.16010823934837,-0.2574432335341956,-0.25928114397308716,Neutral
2023-04-04,0.06659711093386683,53.32985554669334,-0.6231208421710033,-0.6351604532717205,Fear
2023-04-05,0.14410254451987406,57.2051272259937,1.0853686772037598,1.1192866627043387,Greed
2023-04-06,0.0576071980926342,52.88035990463171,-0.8218521117599393,-0.8386600781034964,Fear
2023-04-10,0.10097568850902182,55.04878442545109,0.1349481736996508,0.14304816369135193,Neutral
2023-04-11,0.11333876355274525,55.66693817763726,0.40760202253597433,0.4229041731540513,Neutral
2023-04-12,0.09260707389832389,54.63035369491619,-0.0502975347025379,-0.046387480871056895,Neutral
2023-04-13,0.09923877380952383,54.96193869047619,0.09621616334230317,0.10373059788676711,Neutral
2023-04-14,0.017578050003056424,50.878902500152826,-1.7056688234434194,-1.744777496862344,Extreme fear
2023-04-17,0.0675606792929293,53.37803396464646,-0.6010868820274418,-0.613348695690531,Fear
2023-04-18,0.09398626262989246,54.69931313149462,-0.017125156406942406,-0.015167557563329997,Neutral
2023-04-19,0.10274029028890731,55.13701451444537,0.17632835253815385,0.18299246643666855,Neutral
2023-04-20,0.10537875970842882,55.26893798542144,0.23455361574556868,0.24271802178800392,Neutral
2023-04-21,0.05295548032831366,52.64777401641568,-0.9248995721294848,-0.9439584093087586,Fear
2023-04-24,0.13140312972741544,56.57015648637077,0.8110261818464147,0.8318171186176238,Greed
2023-04-25,0.0989085552154701,54.945427760773505,0.09143351888063521,0.09625562441492383,Neutral
2023-04-26,0.08403372596080043,54.201686298040016,-0.23799008734583585,-0.24045755915216038,Neutral
2023-04-27,0.10837899403942018,55.41894970197101,0.30152446485318146,0.31063264694030507,Neutral
2023-04-28,0.09142442239858907,54.57122111992946,-0.07450218597949565,-0.07315850087459654,Neutral
2023-05-01,0.1267551255779313,56.33775627889656,0.7090026167307095,0.7266028504326969,Greed
2023-05-02,0.06571018054395247,53.28550902719762,-0.6457054709331476,-0.6552374000438461,Fear
2023-05-03,0.08176223897707233,54.08811194885361,-0.28902465364065844,-0.2918759385249648,Neutral
2023-05-04,0.04676397768346849,52.33819888417342,-1.0653584003105558,-1.0841119889510495,Fear
2023-05-05,0.06576973394660895,53.28848669733045,-0.6425304809830332,-0.6538893230032675,Fear
2023-05-08,0.03920747386759582,51.96037369337979,-1.231081369120716,-1.2551643360346643,Fear
2023-05-09,0.09194770690094219,54.59738534504711,-0.05916373783551035,-0.06131320250633058,Neutral
2023-05-10,0.026005392535392528,51.30026962676963,-1.522263577568113,-1.5540124612111064,Extreme fear
2023-05-11,0.09348547797730725,54.674273898865366,-0.023137542961588597,-0.02650353942682082,Neutral
2023-05-12,0.0986568436021343,54.93284218010671,0.09176097665236847,0.09055776952085672,Neutral
2023-05-15,0.07432518518518519,53.71625925925926,-0.449100962739248,-0.460224362278452,Neutral
2023-05-16,0.0686417723580767,53.43208861790384,-0.5751189902511314,-0.5888765971228229,Fear
2023-05-17,0.04521251665001665,52.26062583250083,-1.0952596527801022,-1.1192315439261,Fear
2023-05-18,0.06540416998936736,53.27020849946836,-0.6452873566821989,-0.6621643896768303,Fear
2023-05-19,0.08427038855820104,54.21351942791005,-0.22507165627797962,-0.2351003604080456,Neutral
2023-05-22,0.06472985215560585,53.23649260778029,-0.6598502780343389,-0.6774285450264165,Fear
2023-05-23,0.09970182164426483,54.985091082213245,0.11946074249141193,0.11421235252812438,Neutral
2023-05-24,0.0614426447876448,53.07213223938224,-0.7330130271876217,-0.751839218181797,Fear
2023-05-25,0.03275042586140148,51.63752129307008,-1.3706766304791094,-1.4013289173812775,Fear
2023-05-26,0.04825160427648233,52.412580213824114,-1.023878028691902,-1.0504374184725018,Fear
2023-05-30,0.0609930056340037,53.04965028170019,-0.7391713055080722,-0.7620174480146782,Fear
2023-05-31,0.09442962239985485,54.721481119992745,0.006413861623729411,-0.00513147062385932,Neutral
2023-06-01,0.10646141330227743,55.323070665113875,0.2746903852312909,0.26722544517040725,Neutral
2023-06-02,0.044444359090369735,52.22221795451849,-1.1083161396616268,-1.1366198966232293,Fear
2023-06-05,0.06418698991067413,53.20934949553371,-0.6670889748248074,-0.689717013794684,Fear
2023-06-06,0.07318609384933249,53.65930469246663,-0.46583017940810395,-0.4860093352352491,Neutral
2023-06-07,0.09872709876543209,54.936354938271606,0.10464235738930365,0.09214809632670123,Neutral
2023-06-08,0.12658942251461988,56.32947112573099,0.726743985336183,0.7228519229417539,Greed
2023-06-09,0.06808611111111111,53.40430555555555,-0.5807579633929354,-0.6014547897358193,Fear
2023-06-12,0.044309813928761294,52.21549069643806,-1.1110903700207366,-1.139665520134139,Fear
2023-06-13,0.0371126917989418,51.85563458994709,-1.2701184039130753,-1.3025827451565262,Fear
2023-06-14,0.09732210948650075,54.86610547432503,0.0757855111573252,0.060344140470325686,Neutral
2023-06-15,0.09281571289919477,54.640785644959735,-0.02499583158999441,-0.0416646365952174,Neutral
2023-06-16,0.06795224410275678,53.39761220513783,-0.5809970221525241,-0.6044850622711132,Fear
2023-06-20,0.12926924411231883,56.46346220561595,0.791069499313544,0.7835135444033807,Greed
2023-06-21,0.06298214972949205,53.1491074864746,-0.6927398647288886,-0.7169903065599127,Fear
2023-06-22,0.0605850695970696,53.02925347985348,-0.7457701777259421,-0.7712516677382235,Fear
2023-06-23,0.09649152717652718,54.82457635882636,0.058709941467326054,0.041542713642663716,Neutral
2023-06-26,0.06525530197444832,53.26276509872242,-0.6410461417421673,-0.6655342316008239,Fear
2023-06-27,0.09509453428846286,54.75472671442314,0.02811711180159339,0.009919767610320622,Neutral
2023-06-28,0.035277839506172845,51.76389197530864,-1.3120683075979527,-1.3441172694388568,Fear
2023-06-29,0.09021698450080252,54.510849225040126,-0.07975469884816243,-0.10049059669651521,Neutral
2023-06-30,0.0830056454262278,54.15028227131139,-0.24144923034716023,-0.2637296427393107,Neutral
2023-07-03,0.07591218406233158,53.79560920311658,-0.40046504449456355,-0.42430035702820207,Neutral
2023-07-05,0.11432874643444413,55.7164373217222,0.46225038660426626,0.44531386149847874,Neutral
2023-07-06,0.1425046003510379,57.1252300175519,1.0941436664538589,1.0831148950127996,Greed
2023-07-07,0.05790421504220417,52.89521075211021,-0.8062971187834418,-0.8319366716730195,Fear
2023-07-10,0.06438749999999999,53.219375,-0.6600359711505568,-0.6851781791392861,Fear
2023-07-11,0.0953624682150904,54.76812341075452,0.03639287355739131,0.015984837929838024,Neutral
2023-07-12,0.04904996565934065,52.45249828296703,-1.0043585499064198,-1.032365358736096,Fear
2023-07-13,0.07435444886293724,53.71772244314686,-0.43479655439371945,-0.4595619367856906,Neutral
2023-07-14,0.0874224184842935,54.37112092421468,-0.1405934797831343,-0.16374962333789322,Neutral
2023-07-17,0.08514093916255314,54.25704695812765,-0.19185965556716966,-0.21539419367301546,Neutral
2023-07-18,0.058214401943410723,52.91072009717054,-0.7978286540624393,-0.8249151444193003,Fear
2023-07-19,0.10714789149256541,55.35739457462827,0.3047676722587008,0.28276486770385706,Neutral
2023-07-20,0.09569969043819078,54.78498452190954,0.04660924508874973,0.023618348632092404,Neutral
2023-07-21,0.0965785154365836,54.828925771829184,0.06639865945619342,0.04351181819338397,Neutral
2023-07-24,0.04269007380220425,52.134503690110215,-1.1485369310232592,-1.1763306707201941,Fear
2023-07-25,0.12173024485930735,56.08651224296537,0.6348235392624427,0.6128574383109721,Greed
2023-07-26,0.09918275845769181,54.959137922884594,0.12570834201578787,0.10246260972226269,Neutral
2023-07-27,0.10688089528892161,55.344044764446075,0.2994194442026791,0.2767210240946228,Neutral
2023-07-28,0.15129617894837194,57.5648089474186,1.301268983645862,1.2821249385841722,Greed
2023-07-31,0.16483367481030872,58.24168374051544,1.6039089741721635,1.588565654719988,Extreme greed
2023-08-01,0.12396046266871358,56.19802313343568,0.6807725607339984,0.6633416304853087,Greed
2023-08-02,0.13376402914079386,56.68820145703969,0.9012163619048424,0.8852594771113006,Greed
2023-08-03,0.07068021611478731,53.53401080573936,-0.5229040567574774,-0.5427334868327351,Fear
2023-08-04,0.08597826857736432,54.29891342886821,-0.17721998484746576,-0.19644003640987112,Neutral
2023-08-07,0.04147757751937985,52.073878875968994,-1.1814628633913085,-1.2037772703727514,Fear
2023-08-08,0.0977138933982684,54.88569466991342,0.08926797727612538,0.0692127335777238,Neutral
2023-08-09,0.08355053631553633,54.17752681577681,-0.23082508176786026,-0.2513952526838336,Neutral
2023-08-10,0.13063025271512113,56.53151263575605,0.8334038882887688,0.8143219343126505,Greed
2023-08-11,0.06313173358232181,53.15658667911609,-0.693196662043539,-0.7136042606138229,Fear
2023-08-14,0.05739285714285714,52.869642857142864,-0.8223186263541339,-0.8435119942050223,Fear
2023-08-15,0.12779385385082753,56.389692692541374,0.7705802215940333,0.7501159609121479,Greed
2023-08-16,0.044534537703037703,52.22672688515188,-1.1131013763367335,-1.1345785738462624,Fear
2023-08-17,0.11560062973833869,55.78003148691694,0.49533546948858015,0.4741047719047792,Neutral
2023-08-18,0.07246018732252775,53.62300936612638,-0.4813459207117044,-0.5024412749521951,Neutral
2023-08-21,0.05901284147869674,52.95064207393484,-0.7853229472056024,-0.8068413155901354,Fear
2023-08-22,0.08543217718344874,54.27160885917244,-0.1865190369563569,-0.2088016016161494,Neutral
2023-08-23,0.04693349300831443,52.34667465041573,-1.0581875533928151,-1.080274765429682,Fear
2023-08-24,0.0880423353960854,54.402116769804266,-0.1261046242769298,-0.1497169112077059,Neutral
2023-08-25,0.06315513346020593,53.15775667301029,-0.6900916187365995,-0.7130745706763777,Fear
2023-08-28,0.05901644630192503,52.95082231509625,-0.7833128016263831,-0.8067597152245394,Fear
2023-08-29,0.08892581698800764,54.446290849400384,-0.10445470072702741,-0.1297180329452409,Neutral
2023-08-30,0.0965837544862545,54.829187724312725,0.0693998358157159,0.043630411628194254,Neutral
2023-08-31,0.0562990805444985,52.81495402722493,-0.8450719244084519,-0.8682712028143527,Fear
2023-09-01,0.10222338977072308,55.11116948853615,0.1983664833951978,0.17129167874455403,Neutral
2023-09-05,0.08565572535991142,54.282786267995576,-0.17820154027949298,-0.20374126667793455,Neutral
2023-09-06,0.10916987048620573,55.458493524310285,0.356458107149355,0.3285352743685678,Neutral
2023-09-07,0.09236682133446263,54.61834106672313,-0.025927576597120743,-0.05182594367643199,Neutral
2023-09-08,0.08213953439153439,54.106976719576714,-0.2586546855450573,-0.2833353134210553,Neutral
2023-09-11,0.0633525380597663,53.16762690298832,-0.6861073531802785,-0.708606033254481,Fear
2023-09-12,0.0486249860577476,52.43124930288738,-1.0205968232295808,-1.0419853840925895,Fear
